10.852,-2.292,-0.434,2.323,0.05
10.854,-2.293,-0.434,2.322,0.049
10.856,-2.294,-0.434,2.322,0.049
10.858,-2.295,-0.434,2.322,0.049
10.861,-2.296,-0.434,2.322,0.049
10.863,-2.297,-0.434,2.322,0.049
10.865,-2.298,-0.434,2.322,0.049
10.867,-2.299,-0.433,2.322,0.049
10.869,-2.3,-0.433,2.322,0.049
10.871,-2.301,-0.433,2.322,0.049
10.873,-2.302,-0.433,2.321,0.049
10.875,-2.303,-0.433,2.321,0.049
10.877,-2.304,-0.433,2.321,0.049
10.88,-2.305,-0.433,2.321,0.049
10.882,-2.306,-0.433,2.321,0.049
10.884,-2.307,-0.433,2.321,0.049
10.886,-2.308,-0.432,2.321,0.049
10.888,-2.309,-0.432,2.321,0.049
10.89,-2.31,-0.432,2.32,0.049
10.892,-2.311,-0.432,2.32,0.048
10.894,-2.312,-0.432,2.32,0.048
10.896,-2.313,-0.432,2.32,0.048
10.898,-2.314,-0.432,2.32,0.048
10.901,-2.315,-0.432,2.32,0.048
10.903,-2.316,-0.432,2.32,0.048
10.905,-2.317,-0.431,2.32,0.048
10.907,-2.318,-0.431,2.319,0.048
10.909,-2.318,-0.431,2.319,0.048
10.911,-2.319,-0.431,2.319,0.048
10.913,-2.32,-0.431,2.319,0.048
10.915,-2.321,-0.431,2.319,0.048
10.917,-2.322,-0.431,2.319,0.048
10.92,-2.323,-0.431,2.319,0.048
10.922,-2.324,-0.431,2.319,0.048
10.924,-2.325,-0.43,2.319,0.048
10.926,-2.326,-0.43,2.318,0.048
10.928,-2.327,-0.43,2.318,0.047
10.93,-2.328,-0.43,2.318,0.047
10.932,-2.329,-0.43,2.318,0.047
10.934,-2.33,-0.43,2.318,0.047
10.936,-2.331,-0.43,2.318,0.047
10.939,-2.332,-0.43,2.318,0.047
10.941,-2.333,-0.43,2.318,0.047
10.943,-2.334,-0.429,2.317,0.047
10.945,-2.335,-0.429,2.317,0.047
10.947,-2.336,-0.429,2.317,0.047
10.949,-2.337,-0.429,2.317,0.047
10.951,-2.338,-0.429,2.317,0.047
10.953,-2.339,-0.429,2.317,0.047
10.955,-2.34,-0.429,2.317,0.047
10.957,-2.341,-0.429,2.317,0.047
10.96,-2.342,-0.429,2.317,0.047
10.962,-2.343,-0.429,2.316,0.047
10.964,-2.344,-0.428,2.316,0.046
10.966,-2.345,-0.428,2.316,0.046
10.968,-2.346,-0.428,2.316,0.046
10.97,-2.346,-0.428,2.316,0.046
10.972,-2.347,-0.428,2.316,0.046
10.974,-2.348,-0.428,2.316,0.046
10.976,-2.349,-0.428,2.316,0.046
10.979,-2.35,-0.428,2.316,0.046
10.981,-2.351,-0.428,2.315,0.046
10.983,-2.352,-0.427,2.315,0.046
10.985,-2.353,-0.427,2.315,0.046
10.987,-2.354,-0.427,2.315,0.046
10.989,-2.355,-0.427,2.315,0.046
10.991,-2.356,-0.427,2.315,0.046
10.993,-2.357,-0.427,2.315,0.046
10.995,-2.358,-0.427,2.315,0.046
10.998,-2.359,-0.427,2.315,0.046
11.0,-2.36,-0.427,2.314,0.045
11.002,-2.361,-0.426,2.314,0.045
11.004,-2.362,-0.426,2.314,0.045
11.006,-2.363,-0.426,2.314,0.045
11.008,-2.364,-0.426,2.314,0.045
11.01,-2.365,-0.426,2.314,0.045
11.012,-2.366,-0.426,2.314,0.045
11.014,-2.367,-0.426,2.314,0.045
11.016,-2.368,-0.426,2.314,0.045
11.019,-2.369,-0.426,2.313,0.045
11.021,-2.369,-0.426,2.313,0.045
11.023,-2.37,-0.425,2.313,0.045
11.025,-2.371,-0.425,2.313,0.045
11.027,-2.372,-0.425,2.313,0.045
11.029,-2.373,-0.425,2.313,0.045
11.031,-2.374,-0.425,2.313,0.045
11.033,-2.375,-0.425,2.313,0.044
11.035,-2.376,-0.425,2.313,0.044
11.038,-2.377,-0.425,2.312,0.044
11.04,-2.378,-0.425,2.312,0.044
11.042,-2.379,-0.425,2.312,0.044
11.044,-2.38,-0.424,2.312,0.044
11.046,-2.381,-0.424,2.312,0.044
11.048,-2.382,-0.424,2.312,0.044
11.05,-2.383,-0.424,2.312,0.044
11.052,-2.384,-0.424,2.312,0.044
11.054,-2.385,-0.424,2.312,0.044
11.057,-2.386,-0.424,2.311,0.044
11.059,-2.387,-0.424,2.311,0.044
11.061,-2.388,-0.424,2.311,0.044
11.063,-2.389,-0.423,2.311,0.044
11.065,-2.389,-0.423,2.311,0.044
11.067,-2.39,-0.423,2.311,0.044
11.069,-2.391,-0.423,2.311,0.043
11.071,-2.392,-0.423,2.311,0.043
11.073,-2.393,-0.423,2.311,0.043
11.075,-2.394,-0.423,2.311,0.043
11.078,-2.395,-0.423,2.31,0.043
11.08,-2.396,-0.423,2.31,0.043
11.082,-2.397,-0.423,2.31,0.043
11.084,-2.398,-0.422,2.31,0.043
11.086,-2.399,-0.422,2.31,0.043
11.088,-2.4,-0.422,2.31,0.043
11.09,-2.401,-0.422,2.31,0.043
11.092,-2.402,-0.422,2.31,0.043
11.094,-2.403,-0.422,2.31,0.043
11.097,-2.404,-0.422,2.31,0.043
11.099,-2.405,-0.422,2.309,0.043
11.101,-2.406,-0.422,2.309,0.043
11.103,-2.407,-0.422,2.309,0.042
11.105,-2.407,-0.422,2.309,0.042
11.107,-2.408,-0.421,2.309,0.042
11.109,-2.409,-0.421,2.309,0.042
11.111,-2.41,-0.421,2.309,0.042
11.113,-2.411,-0.421,2.309,0.042
11.116,-2.412,-0.421,2.309,0.042
11.118,-2.413,-0.421,2.309,0.042
11.12,-2.414,-0.421,2.308,0.042
11.122,-2.415,-0.421,2.308,0.042
11.124,-2.416,-0.421,2.308,0.042
11.126,-2.417,-0.421,2.308,0.042
11.128,-2.418,-0.42,2.308,0.042
11.13,-2.419,-0.42,2.308,0.042
11.132,-2.42,-0.42,2.308,0.042
11.135,-2.421,-0.42,2.308,0.042
11.137,-2.422,-0.42,2.308,0.042
11.139,-2.423,-0.42,2.308,0.041
11.141,-2.423,-0.42,2.307,0.041
11.143,-2.424,-0.42,2.307,0.041
11.145,-2.425,-0.42,2.307,0.041
11.147,-2.426,-0.42,2.307,0.041
11.149,-2.427,-0.419,2.307,0.041
11.151,-2.428,-0.419,2.307,0.041
11.153,-2.429,-0.419,2.307,0.041
11.156,-2.43,-0.419,2.307,0.041
11.158,-2.431,-0.419,2.307,0.041
11.16,-2.432,-0.419,2.307,0.041
11.162,-2.433,-0.419,2.306,0.041
11.164,-2.434,-0.419,2.306,0.041
11.166,-2.435,-0.419,2.306,0.041
11.168,-2.436,-0.419,2.306,0.041
11.17,-2.437,-0.419,2.306,0.041
11.172,-2.438,-0.418,2.306,0.04
11.175,-2.439,-0.418,2.306,0.04
11.177,-2.439,-0.418,2.306,0.04
11.179,-2.44,-0.418,2.306,0.04
11.181,-2.441,-0.418,2.306,0.04
11.183,-2.442,-0.418,2.305,0.04
11.185,-2.443,-0.418,2.305,0.04
11.187,-2.444,-0.418,2.305,0.04
11.189,-2.445,-0.418,2.305,0.04
11.191,-2.446,-0.418,2.305,0.04
11.194,-2.447,-0.418,2.305,0.04
11.196,-2.448,-0.417,2.305,0.04
11.198,-2.449,-0.417,2.305,0.04
11.2,-2.45,-0.417,2.305,0.04
11.202,-2.451,-0.417,2.305,0.04
11.204,-2.452,-0.417,2.305,0.04
11.206,-2.453,-0.417,2.304,0.039
11.208,-2.453,-0.417,2.304,0.039
11.21,-2.454,-0.417,2.304,0.039
11.212,-2.455,-0.417,2.304,0.039
11.215,-2.456,-0.417,2.304,0.039
11.217,-2.457,-0.417,2.304,0.039
11.219,-2.458,-0.416,2.304,0.039
11.221,-2.459,-0.416,2.304,0.039
11.223,-2.46,-0.416,2.304,0.039
11.225,-2.461,-0.416,2.304,0.039
11.227,-2.462,-0.416,2.304,0.039
11.229,-2.463,-0.416,2.303,0.039
11.231,-2.464,-0.416,2.303,0.039
11.234,-2.465,-0.416,2.303,0.039
11.236,-2.466,-0.416,2.303,0.039
11.238,-2.467,-0.416,2.303,0.039
11.24,-2.467,-0.416,2.303,0.038
11.242,-2.468,-0.415,2.303,0.038
11.244,-2.469,-0.415,2.303,0.038
11.246,-2.47,-0.415,2.303,0.038
11.248,-2.471,-0.415,2.303,0.038
11.25,-2.472,-0.415,2.303,0.038
11.253,-2.473,-0.415,2.302,0.038
11.255,-2.474,-0.415,2.302,0.038
11.257,-2.475,-0.415,2.302,0.038
11.259,-2.476,-0.415,2.302,0.038
11.261,-2.477,-0.415,2.302,0.038
11.263,-2.478,-0.415,2.302,0.038
11.265,-2.479,-0.414,2.302,0.038
11.267,-2.48,-0.414,2.302,0.038
11.269,-2.48,-0.414,2.302,0.038
11.271,-2.481,-0.414,2.302,0.038
11.274,-2.482,-0.414,2.302,0.037
11.276,-2.483,-0.414,2.301,0.037
11.278,-2.484,-0.414,2.301,0.037
11.28,-2.485,-0.414,2.301,0.037
11.282,-2.486,-0.414,2.301,0.037
11.284,-2.487,-0.414,2.301,0.037
11.286,-2.488,-0.414,2.301,0.037
11.288,-2.489,-0.414,2.301,0.037
11.29,-2.49,-0.413,2.301,0.037
11.293,-2.491,-0.413,2.301,0.037
11.295,-2.492,-0.413,2.301,0.037
11.297,-2.492,-0.413,2.301,0.037
11.299,-2.493,-0.413,2.301,0.037
11.301,-2.494,-0.413,2.3,0.037
11.303,-2.495,-0.413,2.3,0.037
11.305,-2.496,-0.413,2.3,0.037
11.307,-2.497,-0.413,2.3,0.036
11.309,-2.498,-0.413,2.3,0.036
11.312,-2.499,-0.413,2.3,0.036
11.314,-2.5,-0.413,2.3,0.036
11.316,-2.501,-0.412,2.3,0.036
11.318,-2.502,-0.412,2.3,0.036
11.32,-2.503,-0.412,2.3,0.036
11.322,-2.504,-0.412,2.3,0.036
11.324,-2.504,-0.412,2.3,0.036
11.326,-2.505,-0.412,2.299,0.036
11.328,-2.506,-0.412,2.299,0.036
11.33,-2.507,-0.412,2.299,0.036
11.333,-2.508,-0.412,2.299,0.036
11.335,-2.509,-0.412,2.299,0.036
11.337,-2.51,-0.412,2.299,0.036
11.339,-2.511,-0.412,2.299,0.035
11.341,-2.512,-0.411,2.299,0.035
11.343,-2.513,-0.411,2.299,0.035
11.345,-2.514,-0.411,2.299,0.035
11.347,-2.515,-0.411,2.299,0.035
11.349,-2.516,-0.411,2.299,0.035
11.352,-2.516,-0.411,2.298,0.035
11.354,-2.517,-0.411,2.298,0.035
11.356,-2.518,-0.411,2.298,0.035
11.358,-2.519,-0.411,2.298,0.035
11.36,-2.52,-0.411,2.298,0.035
11.362,-2.521,-0.411,2.298,0.035
11.364,-2.522,-0.411,2.298,0.035
11.366,-2.523,-0.41,2.298,0.035
11.368,-2.524,-0.41,2.298,0.035
11.371,-2.525,-0.41,2.298,0.035
11.373,-2.526,-0.41,2.298,0.034
11.375,-2.527,-0.41,2.298,0.034
11.377,-2.527,-0.41,2.297,0.034
11.379,-2.528,-0.41,2.297,0.034
11.381,-2.529,-0.41,2.297,0.034
11.383,-2.53,-0.41,2.297,0.034
11.385,-2.531,-0.41,2.297,0.034
11.387,-2.532,-0.41,2.297,0.034
11.389,-2.533,-0.41,2.297,0.034
11.392,-2.534,-0.41,2.297,0.034
11.394,-2.535,-0.409,2.297,0.034
11.396,-2.536,-0.409,2.297,0.034
11.398,-2.537,-0.409,2.297,0.034
11.4,-2.537,-0.409,2.297,0.034
11.402,-2.538,-0.409,2.297,0.034
11.404,-2.539,-0.409,2.296,0.034
11.406,-2.54,-0.409,2.296,0.033
11.408,-2.541,-0.409,2.296,0.033
11.411,-2.542,-0.409,2.296,0.033
11.413,-2.543,-0.409,2.296,0.033
11.415,-2.544,-0.409,2.296,0.033
11.417,-2.545,-0.409,2.296,0.033
11.419,-2.546,-0.409,2.296,0.033
11.421,-2.547,-0.408,2.296,0.033
11.423,-2.548,-0.408,2.296,0.033
11.425,-2.548,-0.408,2.296,0.033
11.427,-2.549,-0.408,2.296,0.033
11.43,-2.55,-0.408,2.296,0.033
11.432,-2.551,-0.408,2.296,0.033
11.434,-2.552,-0.408,2.295,0.033
11.436,-2.553,-0.408,2.295,0.033
11.438,-2.554,-0.408,2.295,0.032
11.44,-2.555,-0.408,2.295,0.032
11.442,-2.556,-0.408,2.295,0.032
11.444,-2.557,-0.408,2.295,0.032
11.446,-2.558,-0.408,2.295,0.032
11.448,-2.558,-0.407,2.295,0.032
11.451,-2.559,-0.407,2.295,0.032
11.453,-2.56,-0.407,2.295,0.032
11.455,-2.561,-0.407,2.295,0.032
11.457,-2.562,-0.407,2.295,0.032
11.459,-2.563,-0.407,2.295,0.032
11.461,-2.564,-0.407,2.294,0.032
11.463,-2.565,-0.407,2.294,0.032
11.465,-2.566,-0.407,2.294,0.032
11.467,-2.567,-0.407,2.294,0.032
11.47,-2.568,-0.407,2.294,0.031
11.472,-2.568,-0.407,2.294,0.031
11.474,-2.569,-0.407,2.294,0.031
11.476,-2.57,-0.407,2.294,0.031
11.478,-2.571,-0.406,2.294,0.031
11.48,-2.572,-0.406,2.294,0.031
11.482,-2.573,-0.406,2.294,0.031
11.484,-2.574,-0.406,2.294,0.031
11.486,-2.575,-0.406,2.294,0.031
11.489,-2.576,-0.406,2.294,0.031
11.491,-2.577,-0.406,2.293,0.031
11.493,-2.578,-0.406,2.293,0.031
11.495,-2.578,-0.406,2.293,0.031
11.497,-2.579,-0.406,2.293,0.031
11.499,-2.58,-0.406,2.293,0.031
11.501,-2.581,-0.406,2.293,0.031
11.503,-2.582,-0.406,2.293,0.03
11.505,-2.583,-0.406,2.293,0.03
11.507,-2.584,-0.405,2.293,0.03
11.51,-2.585,-0.405,2.293,0.03
11.512,-2.586,-0.405,2.293,0.03
11.514,-2.587,-0.405,2.293,0.03
11.516,-2.587,-0.405,2.293,0.03
11.518,-2.588,-0.405,2.293,0.03
11.52,-2.589,-0.405,2.293,0.03
11.522,-2.59,-0.405,2.292,0.03
11.524,-2.591,-0.405,2.292,0.03
11.526,-2.592,-0.405,2.292,0.03
11.529,-2.593,-0.405,2.292,0.03
11.531,-2.594,-0.405,2.292,0.03
11.533,-2.595,-0.405,2.292,0.03
11.535,-2.596,-0.405,2.292,0.029
11.537,-2.597,-0.405,2.292,0.029
11.539,-2.597,-0.404,2.292,0.029
11.541,-2.598,-0.404,2.292,0.029
11.543,-2.599,-0.404,2.292,0.029
11.545,-2.6,-0.404,2.292,0.029
11.548,-2.601,-0.404,2.292,0.029
11.55,-2.602,-0.404,2.292,0.029
11.552,-2.603,-0.404,2.292,0.029
11.554,-2.604,-0.404,2.291,0.029
11.556,-2.605,-0.404,2.291,0.029
11.558,-2.606,-0.404,2.291,0.029
11.56,-2.606,-0.404,2.291,0.029
11.562,-2.607,-0.404,2.291,0.029
11.564,-2.608,-0.404,2.291,0.029
11.566,-2.609,-0.404,2.291,0.028
11.569,-2.61,-0.404,2.291,0.028
11.571,-2.611,-0.403,2.291,0.028
11.573,-2.612,-0.403,2.291,0.028
11.575,-2.613,-0.403,2.291,0.028
11.577,-2.614,-0.403,2.291,0.028
11.579,-2.615,-0.403,2.291,0.028
11.581,-2.615,-0.403,2.291,0.028
11.583,-2.616,-0.403,2.291,0.028
11.585,-2.617,-0.403,2.291,0.028
11.588,-2.618,-0.403,2.29,0.028
11.59,-2.619,-0.403,2.29,0.028
11.592,-2.62,-0.403,2.29,0.028
11.594,-2.621,-0.403,2.29,0.028
11.596,-2.622,-0.403,2.29,0.028
11.598,-2.623,-0.403,2.29,0.027
11.6,-2.624,-0.403,2.29,0.027
11.602,-2.624,-0.403,2.29,0.027
11.604,-2.625,-0.402,2.29,0.027
11.607,-2.626,-0.402,2.29,0.027
11.609,-2.627,-0.402,2.29,0.027
11.611,-2.628,-0.402,2.29,0.027
11.613,-2.629,-0.402,2.29,0.027
11.615,-2.63,-0.402,2.29,0.027
11.617,-2.631,-0.402,2.29,0.027
11.619,-2.632,-0.402,2.29,0.027
11.621,-2.632,-0.402,2.289,0.027
11.623,-2.633,-0.402,2.289,0.027
11.625,-2.634,-0.402,2.289,0.027
11.628,-2.635,-0.402,2.289,0.027
11.63,-2.636,-0.402,2.289,0.027
11.632,-2.637,-0.402,2.289,0.026
11.634,-2.638,-0.402,2.289,0.026
11.636,-2.639,-0.402,2.289,0.026
11.638,-2.64,-0.401,2.289,0.026
11.64,-2.641,-0.401,2.289,0.026
11.642,-2.641,-0.401,2.289,0.026
11.644,-2.642,-0.401,2.289,0.026
11.647,-2.643,-0.401,2.289,0.026
11.649,-2.644,-0.401,2.289,0.026
11.651,-2.645,-0.401,2.289,0.026
11.653,-2.646,-0.401,2.289,0.026
11.655,-2.647,-0.401,2.289,0.026
11.657,-2.648,-0.401,2.288,0.026
11.659,-2.649,-0.401,2.288,0.026
11.661,-2.649,-0.401,2.288,0.026
11.663,-2.65,-0.401,2.288,0.025
11.666,-2.651,-0.401,2.288,0.025
11.668,-2.652,-0.401,2.288,0.025
11.67,-2.653,-0.401,2.288,0.025
11.672,-2.654,-0.401,2.288,0.025
11.674,-2.655,-0.4,2.288,0.025
11.676,-2.656,-0.4,2.288,0.025
11.678,-2.657,-0.4,2.288,0.025
11.68,-2.657,-0.4,2.288,0.025
11.682,-2.658,-0.4,2.288,0.025
11.684,-2.659,-0.4,2.288,0.025
11.687,-2.66,-0.4,2.288,0.025
11.689,-2.661,-0.4,2.288,0.025
11.691,-2.662,-0.4,2.288,0.025
11.693,-2.663,-0.4,2.288,0.025
11.695,-2.664,-0.4,2.287,0.024
11.697,-2.665,-0.4,2.287,0.024
11.699,-2.666,-0.4,2.287,0.024
11.701,-2.666,-0.4,2.287,0.024
11.703,-2.667,-0.4,2.287,0.024
11.706,-2.668,-0.4,2.287,0.024
11.708,-2.669,-0.4,2.287,0.024
11.71,-2.67,-0.4,2.287,0.024
11.712,-2.671,-0.399,2.287,0.024
11.714,-2.672,-0.399,2.287,0.024
11.716,-2.673,-0.399,2.287,0.024
11.718,-2.674,-0.399,2.287,0.024
11.72,-2.674,-0.399,2.287,0.024
11.722,-2.675,-0.399,2.287,0.024
11.725,-2.676,-0.399,2.287,0.024
11.727,-2.677,-0.399,2.287,0.023
11.729,-2.678,-0.399,2.287,0.023
11.731,-2.679,-0.399,2.287,0.023
11.733,-2.68,-0.399,2.287,0.023
11.735,-2.681,-0.399,2.286,0.023
11.737,-2.682,-0.399,2.286,0.023
11.739,-2.682,-0.399,2.286,0.023
11.741,-2.683,-0.399,2.286,0.023
11.743,-2.684,-0.399,2.286,0.023
11.746,-2.685,-0.399,2.286,0.023
11.748,-2.686,-0.399,2.286,0.023
11.75,-2.687,-0.399,2.286,0.023
11.752,-2.688,-0.398,2.286,0.023
11.754,-2.689,-0.398,2.286,0.023
11.756,-2.69,-0.398,2.286,0.022
11.758,-2.69,-0.398,2.286,0.022
11.76,-2.691,-0.398,2.286,0.022
11.762,-2.692,-0.398,2.286,0.022
11.765,-2.693,-0.398,2.286,0.022
11.767,-2.694,-0.398,2.286,0.022
11.769,-2.695,-0.398,2.286,0.022
11.771,-2.696,-0.398,2.286,0.022
11.773,-2.697,-0.398,2.286,0.022
11.775,-2.697,-0.398,2.286,0.022
11.777,-2.698,-0.398,2.285,0.022
11.779,-2.699,-0.398,2.285,0.022
11.781,-2.7,-0.398,2.285,0.022
11.784,-2.701,-0.398,2.285,0.022
11.786,-2.702,-0.398,2.285,0.022
11.788,-2.703,-0.398,2.285,0.021
11.79,-2.704,-0.398,2.285,0.021
11.792,-2.705,-0.397,2.285,0.021
11.794,-2.705,-0.397,2.285,0.021
11.796,-2.706,-0.397,2.285,0.021
11.798,-2.707,-0.397,2.285,0.021
11.8,-2.708,-0.397,2.285,0.021
11.802,-2.709,-0.397,2.285,0.021
11.805,-2.71,-0.397,2.285,0.021
11.807,-2.711,-0.397,2.285,0.021
11.809,-2.712,-0.397,2.285,0.021
11.811,-2.713,-0.397,2.285,0.021
11.813,-2.713,-0.397,2.285,0.021
11.815,-2.714,-0.397,2.285,0.021
11.817,-2.715,-0.397,2.285,0.021
11.819,-2.716,-0.397,2.285,0.02
11.821,-2.717,-0.397,2.285,0.02
11.824,-2.718,-0.397,2.284,0.02
11.826,-2.719,-0.397,2.284,0.02
11.828,-2.72,-0.397,2.284,0.02
11.83,-2.72,-0.397,2.284,0.02
11.832,-2.721,-0.397,2.284,0.02
11.834,-2.722,-0.397,2.284,0.02
11.836,-2.723,-0.397,2.284,0.02
11.838,-2.724,-0.396,2.284,0.02
11.84,-2.725,-0.396,2.284,0.02
11.843,-2.726,-0.396,2.284,0.02
11.845,-2.727,-0.396,2.284,0.02
11.847,-2.728,-0.396,2.284,0.02
11.849,-2.728,-0.396,2.284,0.02
11.851,-2.729,-0.396,2.284,0.019
11.853,-2.73,-0.396,2.284,0.019
11.855,-2.731,-0.396,2.284,0.019
11.857,-2.732,-0.396,2.284,0.019
11.859,-2.733,-0.396,2.284,0.019
11.861,-2.734,-0.396,2.284,0.019
11.864,-2.735,-0.396,2.284,0.019
11.866,-2.735,-0.396,2.284,0.019
11.868,-2.736,-0.396,2.284,0.019
11.87,-2.737,-0.396,2.284,0.019
11.872,-2.738,-0.396,2.283,0.019
11.874,-2.739,-0.396,2.283,0.019
11.876,-2.74,-0.396,2.283,0.019
11.878,-2.741,-0.396,2.283,0.019
11.88,-2.742,-0.396,2.283,0.019
11.883,-2.742,-0.396,2.283,0.018
11.885,-2.743,-0.395,2.283,0.018
11.887,-2.744,-0.395,2.283,0.018
11.889,-2.745,-0.395,2.283,0.018
11.891,-2.746,-0.395,2.283,0.018
11.893,-2.747,-0.395,2.283,0.018
11.895,-2.748,-0.395,2.283,0.018
11.897,-2.749,-0.395,2.283,0.018
11.899,-2.75,-0.395,2.283,0.018
11.902,-2.75,-0.395,2.283,0.018
11.904,-2.751,-0.395,2.283,0.018
11.906,-2.752,-0.395,2.283,0.018
11.908,-2.753,-0.395,2.283,0.018
11.91,-2.754,-0.395,2.283,0.018
11.912,-2.755,-0.395,2.283,0.017
11.914,-2.756,-0.395,2.283,0.017
11.916,-2.757,-0.395,2.283,0.017
11.918,-2.757,-0.395,2.283,0.017
11.92,-2.758,-0.395,2.283,0.017
11.923,-2.759,-0.395,2.283,0.017
11.925,-2.76,-0.395,2.283,0.017
11.927,-2.761,-0.395,2.282,0.017
11.929,-2.762,-0.395,2.282,0.017
11.931,-2.763,-0.395,2.282,0.017
11.933,-2.764,-0.395,2.282,0.017
11.935,-2.764,-0.395,2.282,0.017
11.937,-2.765,-0.394,2.282,0.017
11.939,-2.766,-0.394,2.282,0.017
11.942,-2.767,-0.394,2.282,0.017
11.944,-2.768,-0.394,2.282,0.016
11.946,-2.769,-0.394,2.282,0.016
11.948,-2.77,-0.394,2.282,0.016
11.95,-2.771,-0.394,2.282,0.016
11.952,-2.771,-0.394,2.282,0.016
11.954,-2.772,-0.394,2.282,0.016
11.956,-2.773,-0.394,2.282,0.016
11.958,-2.774,-0.394,2.282,0.016
11.961,-2.775,-0.394,2.282,0.016
11.963,-2.776,-0.394,2.282,0.016
11.965,-2.777,-0.394,2.282,0.016
11.967,-2.778,-0.394,2.282,0.016
11.969,-2.778,-0.394,2.282,0.016
11.971,-2.779,-0.394,2.282,0.016
11.973,-2.78,-0.394,2.282,0.016
11.975,-2.781,-0.394,2.282,0.015
11.977,-2.782,-0.394,2.282,0.015
11.979,-2.783,-0.394,2.282,0.015
11.982,-2.784,-0.394,2.282,0.015
11.984,-2.785,-0.394,2.282,0.015
11.986,-2.785,-0.394,2.282,0.015
11.988,-2.786,-0.394,2.281,0.015
11.99,-2.787,-0.394,2.281,0.015
11.992,-2.788,-0.394,2.281,0.015
11.994,-2.789,-0.394,2.281,0.015
11.996,-2.79,-0.393,2.281,0.015
11.998,-2.791,-0.393,2.281,0.015
12.001,-2.792,-0.393,2.281,0.015
12.003,-2.792,-0.393,2.281,0.015
12.005,-2.793,-0.393,2.281,0.014
12.007,-2.794,-0.393,2.281,0.014
12.009,-2.795,-0.393,2.281,0.014
12.011,-2.796,-0.393,2.281,0.014
12.013,-2.797,-0.393,2.281,0.014
12.015,-2.798,-0.393,2.281,0.014
12.017,-2.799,-0.393,2.281,0.014
12.02,-2.799,-0.393,2.281,0.014
12.022,-2.8,-0.393,2.281,0.014
12.024,-2.801,-0.393,2.281,0.014
12.026,-2.802,-0.393,2.281,0.014
12.028,-2.803,-0.393,2.281,0.014
12.03,-2.804,-0.393,2.281,0.014
12.032,-2.805,-0.393,2.281,0.014
12.034,-2.806,-0.393,2.281,0.014
12.036,-2.806,-0.393,2.281,0.013
12.038,-2.807,-0.393,2.281,0.013
12.041,-2.808,-0.393,2.281,0.013
12.043,-2.809,-0.393,2.281,0.013
12.045,-2.81,-0.393,2.281,0.013
12.047,-2.811,-0.393,2.281,0.013
12.049,-2.812,-0.393,2.281,0.013
12.051,-2.813,-0.393,2.281,0.013
12.053,-2.813,-0.393,2.281,0.013
12.055,-2.814,-0.393,2.281,0.013
12.057,-2.815,-0.393,2.28,0.013
12.06,-2.816,-0.393,2.28,0.013
12.062,-2.817,-0.393,2.28,0.013
12.064,-2.818,-0.392,2.28,0.013
12.066,-2.819,-0.392,2.28,0.012
12.068,-2.82,-0.392,2.28,0.012
12.07,-2.82,-0.392,2.28,0.012
12.072,-2.821,-0.392,2.28,0.012
12.074,-2.822,-0.392,2.28,0.012
12.076,-2.823,-0.392,2.28,0.012
12.079,-2.824,-0.392,2.28,0.012
12.081,-2.825,-0.392,2.28,0.012
12.083,-2.826,-0.392,2.28,0.012
12.085,-2.827,-0.392,2.28,0.012
12.087,-2.827,-0.392,2.28,0.012
12.089,-2.828,-0.392,2.28,0.012
12.091,-2.829,-0.392,2.28,0.012
12.093,-2.83,-0.392,2.28,0.012
12.095,-2.831,-0.392,2.28,0.012
12.097,-2.832,-0.392,2.28,0.011
12.1,-2.833,-0.392,2.28,0.011
12.102,-2.834,-0.392,2.28,0.011
12.104,-2.834,-0.392,2.28,0.011
12.106,-2.835,-0.392,2.28,0.011
12.108,-2.836,-0.392,2.28,0.011
12.11,-2.837,-0.392,2.28,0.011
12.112,-2.838,-0.392,2.28,0.011
12.114,-2.839,-0.392,2.28,0.011
12.116,-2.84,-0.392,2.28,0.011
12.119,-2.84,-0.392,2.28,0.011
12.121,-2.841,-0.392,2.28,0.011
12.123,-2.842,-0.392,2.28,0.011
12.125,-2.843,-0.392,2.28,0.011
12.127,-2.844,-0.392,2.28,0.01
12.129,-2.845,-0.392,2.28,0.01
12.131,-2.846,-0.392,2.28,0.01
12.133,-2.847,-0.392,2.28,0.01
12.135,-2.847,-0.392,2.28,0.01
12.138,-2.848,-0.392,2.28,0.01
12.14,-2.849,-0.392,2.28,0.01
12.142,-2.85,-0.392,2.28,0.01
12.144,-2.851,-0.392,2.279,0.01
12.146,-2.852,-0.392,2.279,0.01
12.148,-2.853,-0.391,2.279,0.01
12.15,-2.854,-0.391,2.279,0.01
12.152,-2.854,-0.391,2.279,0.01
12.154,-2.855,-0.391,2.279,0.01
12.156,-2.856,-0.391,2.279,0.01
12.159,-2.857,-0.391,2.279,0.009
12.161,-2.858,-0.391,2.279,0.009
12.163,-2.859,-0.391,2.279,0.009
12.165,-2.86,-0.391,2.279,0.009
12.167,-2.86,-0.391,2.279,0.009
12.169,-2.861,-0.391,2.279,0.009
12.171,-2.862,-0.391,2.279,0.009
12.173,-2.863,-0.391,2.279,0.009
12.175,-2.864,-0.391,2.279,0.009
12.178,-2.865,-0.391,2.279,0.009
12.18,-2.866,-0.391,2.279,0.009
12.182,-2.867,-0.391,2.279,0.009
12.184,-2.867,-0.391,2.279,0.009
12.186,-2.868,-0.391,2.279,0.009
12.188,-2.869,-0.391,2.279,0.008
12.19,-2.87,-0.391,2.279,0.008
